46.372016861858505,167.48114616262643,115.47341381673576,278.71678049232435,0,0.99856675
46.240402364518815,164.40430974913238,113.48696617243593,277.1200175122868,0,0.99879014
45.640649989089546,163.36729222135241,111.05804400681566,275.97558009814554,0,0.99927455
44.084113402965784,162.2322102213138,108.0442291416121,275.1331563099041,0,0.9986264
41.06313358403611,162.16125119399527,104.33225960732813,274.95157179739266,0,0.99875057
37.62265791449792,160.9466585408416,101.06137640702818,273.4879537702163,0,0.9983878
36.969627515207904,160.21417429838584,100.6103448459309,273.31968355410856,0,0.9991862
36.41669878693733,157.5935035170412,100.18447692594657,271.3615838094116,0,0.99717385
35.158381153375245,151.80365223946907,98.64079221533333,262.44935395534765,0,0.9974114
33.76022510110066,149.68010701732143,97.98046217495171,257.8452274969209,0,0.9982838
33.56555662426649,146.8773516568945,97.86575147831488,255.69669244242598,0,0.99825007
33.49576547406881,141.8550276086608,97.96791803368811,252.98315757100949,0,0.9977661
32.69778024493503,132.61679049889312,97.2691374802585,243.25537491967862,0,0.9973808
31.683588034557225,128.3001582832648,97.29256022763377,238.04908154812978,0,0.9973941
29.17616643328033,121.4940526690791,94.68765868333743,233.31245429687846,0,0.99837554
27.4630732965417,114.99460040753178,93.45512924382868,230.94006465297906,0,0.9988009
25.23005798489337,104.99459931657377,89.72934497497519,224.06572710941145,0,0.99875736
22.879193655694984,99.12704736618602,85.58530074596754,220.1315712934106,0,0.9993123
22.12755552127221,95.254991147678,83.39339713158476,217.4164316095624,0,0.99918693
21.01111606049744,90.93329383859795,80.6030730643493,215.52920418717065,0,0.9982932
19.894005606157425,81.1099726958211,78.67230061309478,206.38982266676123,0,0.998524
20.259687582089587,77.45615936314931,78.6284774700554,201.56534716030478,0,0.9991611
20.981151025003363,76.29463696280641,79.24375340689488,196.89026665824474,0,0.99899226
20.818667032999222,74.7836644688363,79.3057905126924,191.7246423585272,0,0.9985559
20.13112456340076,73.5818869747633,78.61282866909448,188.8748395138353,0,0.99771214
18.3327071798165,66.41280382868112,77.1527282370923,179.44202450353328,0,0.99631107
17.542980512388702,63.27278918064202,76.63299782413077,175.54383367778223,0,0.9964927
17.18217504817326,62.16162318742577,76.45205548628259,173.8958158253739,0,0.9964232
17.1627109114476,61.78046315056605,76.61044209182118,172.48257897316097,0,0.9972457
16.87658498257368,60.21045960122141,76.29165521117098,171.59961483883515,0,0.9969873
17.367223354415426,57.912115022940846,76.73490183855567,170.9323766280773,0,0.9976925
17.62995766773929,55.59597008643661,77.10825030032305,170.2201438415399,0,0.9974192
17.172757168097444,53.76089062351731,76.78631109538752,169.7523628742212,0,0.99690855
16.712448231479158,53.12454869042434,76.4250628622671,170.0463147544272,0,0.9970984
16.98237376344731,52.20165763693688,76.29177834958139,169.7270526466031,0,0.9958286
17.61586473176481,51.92394982686762,77.19118145003014,169.83384841091402,0,0.9979528
18.941232956970115,51.83157561526268,78.40814331230915,169.95207471587577,0,0.99771446
20.00065284578156,52.21556051199815,79.28831220142169,170.18636688349918,0,0.9969356
20.179225548244183,52.19829422604476,79.15666200433671,170.4699231337483,0,0.9963833
20.26298823346795,52.62787221103602,79.3773776165608,170.55491933046295,0,0.9969849
20.110613506045688,52.7413791441402,79.26066261969862,170.4994020903656,0,0.99705976
20.388200442198364,52.79456183097914,79.41702022443003,170.14453453670438,0,0.997294
20.518290294621945,52.8298131569688,79.3760312486378,170.07992447694795,0,0.99686617
20.18967298243857,53.43039707701381,78.77351683911668,170.5057555468956,0,0.99669087
19.654915322046495,54.96281157495995,78.47382861102243,170.8963971325184,0,0.9978828
19.149728783533206,57.056010636861004,78.58378952589203,171.43009294890348,0,0.99827176
18.904675173246588,60.54900964313438,78.9746340317877,171.74697095830908,0,0.99830246
18.63100827085629,63.89020855477132,79.21537753234321,171.27742450418583,0,0.99787015
18.009383132715765,66.55136895004942,79.24142007086998,170.64072956509534,0,0.998436
18.23129170249285,67.37359739205165,80.13159141317925,169.41014975199892,0,0.9986384
18.28239574818937,68.24186997185839,80.95938580196024,168.27459078612313,0,0.9988316
19.149814318675585,69.35358635094549,82.70628813702443,167.05285151260375,0,0.9984573
20.153709663385442,70.22443685785527,84.51197523422951,166.04788562521688,0,0.9983526
21.017574502489644,69.68234148369322,86.12995629359264,164.58127610949026,0,0.9983182
21.64485484251191,69.53440383488382,87.43547370820261,163.38436415847698,0,0.99824595
22.35914884497265,68.55862898661505,88.43181477191999,162.03378649053784,0,0.998122
23.147915506224365,68.15303738644033,89.35769598372686,160.98982561622577,0,0.9977268
23.985776465627012,68.1849379579287,90.02063351946013,160.06881525681658,0,0.997295
24.284177894258335,67.61876795315266,90.34954770854345,159.43701847621676,0,0.99751467
24.71373104939041,66.43074679461446,91.05191401644558,158.3175629943152,0,0.9972466
25.155317812393683,65.46889420061592,91.74898725606931,156.61536317943995,0,0.99587727
24.93781321784592,64.97710560467266,92.04449938927357,154.832913667597,0,0.9933859
24.88920907462196,65.18223022572369,92.34747684719127,154.24492900635627,0,0.99228245
24.276482080857697,64.4249597862655,92.71931483336468,153.2140284207056,0,0.9911655
23.007021686355813,64.45228423036613,92.6851939035918,151.86138388835082,0,0.98380786
22.25261630890519,65.17510409617714,92.50983939181059,151.22405416140353,0,0.98544616
20.8620274844845,68.83999173997574,94.93196163482106,147.59149746388627,0,0.9796625
19.926136600982808,71.93708277742857,96.99544347763594,145.1949058592865,0,0.986501
19.08255798622632,73.92536375028334,98.7051126263626,143.1152190925995,0,0.98965335
18.776021564000246,75.29897924314025,100.05908489012073,141.78034709997735,0,0.9900462
17.790748037664166,76.8078505415345,101.62805853410268,139.70001582254122,0,0.9896667
16.73815568678559,77.84118701466585,103.02103261939524,137.96186319254232,0,0.98622507
21.692654697849193,74.49727617727875,109.20382606196144,134.02395244247865,0,0.9884219
22.9435895726318,73.16149479202288,111.24428346984948,132.67148986810616,0,0.99053234
23.873967868133917,72.97044538184795,112.77677393903767,131.87356775518802,0,0.9930471
17.728912038771668,77.19003768634278,108.3132700259425,134.29004230917798,0,0.98930407
19.726386893634086,78.6143126330822,112.68642167222397,134.99368542463117,0,0.9915325
20.273645219061116,79.62023317742113,114.50693470746725,135.63783694776703,0,0.9940061
19.768713996700214,80.48034257242833,115.65820712743515,135.45791934060932,0,0.9954024
20.0880288527013,80.70785791211668,118.44158148002198,134.7815140912265,0,0.9963783
20.393427094546936,80.96158442590443,120.28856308202187,134.46555194456704,0,0.99698186
19.46792487264546,81.22677972196044,120.7715963776148,134.29964245190226,0,0.9968854
19.63986692464831,81.3711559085384,121.98657481158074,134.08360960102715,0,0.9964064
20.083415167473504,81.4438645016164,122.95960832707013,134.08890206440736,0,0.99639165
19.821013780319582,81.32883164742651,123.87203785714453,133.9592987647156,0,0.9971405
19.012890993438262,81.2183559259021,123.58574757715898,133.89755675746343,0,0.995962
18.519375273316513,81.16578547178314,123.7166669061431,133.88472659077772,0,0.99573934
18.395618105428575,81.32428420724116,123.73608103528596,133.95941476475622,0,0.9959651
18.141255800059973,81.51192277045806,124.18075921355995,133.89951259351147,0,0.99458337
18.436082440515577,81.49800338232056,124.96342015427135,133.79970908900344,0,0.99619895
17.928966253158507,81.5789024900537,125.61707453874985,133.65845528674149,0,0.99693084
17.589246761651594,81.60189688363377,126.45141669754366,133.57163625337324,0,0.99615854
16.301675315957546,81.28404512262297,126.58669485210552,133.57696857839414,0,0.9974561
17.05181957554251,81.70745498618618,128.1753366168896,133.79755498280971,0,0.99723214
17.441638621892587,81.38480655128674,129.40852756298437,133.93796828954183,0,0.99562573
20.3856622633026,78.8746990270389,129.6133520211764,131.17233734575044,0,0.99562293
18.693185575501737,80.78379696620394,128.9999133592214,132.9199183634777,0,0.99618167
17.891799899757395,81.509414236949,129.60395004717054,133.44167617941605,0,0.9947183
16.76725224338925,81.70185386367389,129.77424994592963,133.49263112223858,0,0.9951991
16.610307594546498,81.90250232415991,130.54755154938636,133.70727353709583,0,0.9932096
16.986963624648816,81.96520691264843,130.59552606178633,134.11220421314482,0,0.99716693
16.194297256811375,81.29427989162201,128.29649626892456,134.31642680528591,0,0.99594426
15.588204677737657,80.40083689981411,125.53638773196988,134.9305459096471,0,0.9928663
17.60026070532266,76.55608497997227,123.34357682370373,132.4754911157182,0,0.9919331
18.479334917417304,74.73744519665718,121.18505840152528,131.87120364894196,0,0.99100757
19.42446266893117,73.61008088907367,120.10699401802637,131.90601222299745,0,0.99211025
18.87514442387461,76.3471244976803,119.7106744267673,135.04395825242668,0,0.98919183
18.699890042479886,77.33502950330711,118.84921864418467,136.55549525310448,0,0.9886661
14.44460706278818,78.12648199131206,112.10765896361788,136.95708508918833,0,0.982779
18.405960090170595,75.67425648659696,111.49126686156461,139.00145407287573,0,0.9649918
20.548597158193637,69.65601599871223,109.93893553606623,137.729532378569,0,0.9848037
21.937422339738255,66.38309789513619,107.61430652633888,138.36590986191192,0,0.9855987
23.33942381920953,63.16860313220913,105.70800554447705,139.09998809101216,0,0.9873389
20.244211285303095,65.53432046361178,99.82954279775478,144.9008122254655,0,0.98898226
20.918180082637633,62.064313942272484,97.4083577885731,144.1057608821892,0,0.99156743
21.675996602784544,59.54023307914262,95.6210016388639,144.42878063419815,0,0.99256706
21.990928959792356,57.02512016945801,94.13362764589681,144.62397192539333,0,0.9941155
